Identity_Act_id_11676~Edita Baniene~MODIFY_STANCE~Triad_ID_2_180~3.8830077303506164E-4~0~0~5~Sim0~0
Identity_Act_id_11677~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~-7.832840874208946E-5~0~0~5~Sim0~0
Identity_Act_id_11678~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~2.9106190612386996E-4~0~0~5~Sim0~0
Identity_Act_id_11679~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~8.904797823116222E-4~0~0~5~Sim0~0
Identity_Act_id_11680~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~6.886988227469991E-4~0~0~5~Sim0~0
Identity_Act_id_11681~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~8.873214251015049E-4~0~0~5~Sim0~0
Identity_Act_id_11682~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~2.85546782251302E-4~0~0~5~Sim0~0
Identity_Act_id_11683~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~6.849756886867994E-4~0~0~5~Sim0~0
Identity_Act_id_11684~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~2.8210074802334127E-4~0~0~5~Sim0~0
Identity_Act_id_11685~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~6.815365465272949E-4~0~0~5~Sim0~0
Identity_Act_id_11686~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~8.801734734342403E-4~0~0~5~Sim0~0
Identity_Act_id_11687~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~7.218282480753946E-4~0~0~5~Sim0~0
Identity_Act_id_11688~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~9.203845915792437E-4~0~0~5~Sim0~0
Identity_Act_id_11689~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~3.185438223960853E-4~0~0~5~Sim0~0
Identity_Act_id_11690~Edita Baniene~MODIFY_STANCE~Triad_ID_2_178~-2.0940461121085187E-4~0~0~5~Sim0~0
Identity_Act_id_11691~Edita Baniene~MODIFY_STANCE~Triad_ID_2_178~3.9101419801157E-4~0~0~5~Sim0~0
Identity_Act_id_11692~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~4.7841312648737143E-4~0~0~5~Sim0~0
Identity_Act_id_11693~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~7.745630023439621E-5~0~0~5~Sim0~0
Identity_Act_id_11694~Edita Baniene~MODIFY_STANCE~Triad_ID_2_179~-2.0940702076292715E-4~0~0~5~Sim0~0
Identity_Act_id_11695~Edita Baniene~MODIFY_STANCE~Triad_ID_2_179~3.910117932785988E-4~0~0~5~Sim0~0
Identity_Act_id_11696~Edita Baniene~MODIFY_STANCE~Triad_ID_2_180~-2.1247582851100844E-4~0~0~5~Sim0~0
Identity_Act_id_11697~Edita Baniene~MODIFY_STANCE~Triad_ID_2_180~3.8794912314601347E-4~0~0~5~Sim0~0
Identity_Act_id_11698~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~-8.209326524870675E-5~0~0~5~Sim0~0
Identity_Act_id_11699~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~3.180709212817905E-4~0~0~5~Sim0~0
Identity_Act_id_11700~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~2.8360573730942573E-4~0~0~5~Sim0~0
Identity_Act_id_11701~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~-1.1696147416519312E-4~0~0~5~Sim0~0
Identity_Act_id_11702~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~4.8327244878313737E-4~0~0~5~Sim0~0
Identity_Act_id_11703~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~2.7730138763392765E-4~0~0~5~Sim0~0
Identity_Act_id_11704~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~8.767467848586606E-4~0~0~5~Sim0~0
Identity_Act_id_11705~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~6.74993291288943E-4~0~0~5~Sim0~0
Identity_Act_id_11706~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~5.174347794392269E-4~0~0~5~Sim0~0
Identity_Act_id_11707~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~3.163999098803485E-4~0~0~5~Sim0~0
Identity_Act_id_11708~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~-8.423288993941203E-5~0~0~5~Sim0~0
Identity_Act_id_11709~Edita Baniene~MODIFY_STANCE~Triad_ID_1_213~9.098277719644434E-4~0~0~5~Sim0~0
Identity_Act_id_11710~Edita Baniene~MODIFY_STANCE~Triad_ID_1_213~3.080081164205142E-4~0~0~5~Sim0~0
Identity_Act_id_11711~Edita Baniene~MODIFY_STANCE~Triad_ID_1_213~7.073921001876733E-4~0~0~5~Sim0~0
Identity_Act_id_11712~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~2.8230590388557105E-4~0~0~5~Sim0~0
Identity_Act_id_11713~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~4.8174129207779993E-4~0~0~5~Sim0~0
Identity_Act_id_11714~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~-1.1922219050635576E-4~0~0~5~Sim0~0
Identity_Act_id_11715~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~2.736433047063649E-4~0~0~5~Sim0~0
Identity_Act_id_11716~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~4.730960180969524E-4~0~0~5~Sim0~0
Identity_Act_id_11717~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~-1.2785017393924215E-4~0~0~5~Sim0~0
Identity_Act_id_11718~Edita Baniene~MODIFY_STANCE~Triad_ID_1_213~9.059773159872982E-4~0~0~5~Sim0~0
Identity_Act_id_11719~Edita Baniene~MODIFY_STANCE~Triad_ID_1_213~3.041653613553228E-4~0~0~5~Sim0~0
Identity_Act_id_11720~Edita Baniene~MODIFY_STANCE~Triad_ID_1_213~7.035570306326125E-4~0~0~5~Sim0~0
Identity_Act_id_11721~Edita Baniene~MODIFY_STANCE~Triad_ID_1_210~9.729547872600635E-4~0~0~5~Sim0~0
Identity_Act_id_11722~Edita Baniene~MODIFY_STANCE~Triad_ID_1_210~3.7100887768554337E-4~0~0~5~Sim0~0
Identity_Act_id_11723~Edita Baniene~MODIFY_STANCE~Triad_ID_1_210~7.702668599301723E-4~0~0~5~Sim0~0
Identity_Act_id_11724~Edita Baniene~MODIFY_STANCE~Triad_ID_1_211~9.729501261983535E-4~0~0~5~Sim0~0
Identity_Act_id_11725~Edita Baniene~MODIFY_STANCE~Triad_ID_1_211~3.710042259459563E-4~0~0~5~Sim0~0
Identity_Act_id_11726~Edita Baniene~MODIFY_STANCE~Triad_ID_1_211~7.702622174940648E-4~0~0~5~Sim0~0
Identity_Act_id_11727~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~7.240552640863651E-5~0~0~5~Sim0~0
Identity_Act_id_11728~Edita Baniene~MODIFY_STANCE~Triad_ID_2_180~3.871732248997215E-4~0~0~5~Sim0~0
Identity_Act_id_11729~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~-8.40644241595332E-5~0~0~5~Sim0~0
Identity_Act_id_11730~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~4.810162538746571E-4~0~0~5~Sim0~0
Identity_Act_id_11731~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~-1.1994577863309236E-4~0~0~5~Sim0~0
Identity_Act_id_11732~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~2.8029411292417386E-4~0~0~5~Sim0~0
Identity_Act_id_11733~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~2.722607153558192E-4~0~0~5~Sim0~0
Identity_Act_id_11734~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~8.717161939251081E-4~0~0~5~Sim0~0
Identity_Act_id_11735~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~6.699727615372577E-4~0~0~5~Sim0~0
Identity_Act_id_11736~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~3.161037046887858E-4~0~0~5~Sim0~0
Identity_Act_id_11737~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~-8.452850272059176E-5~0~0~5~Sim0~0
Identity_Act_id_11738~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~5.156405542848493E-4~0~0~5~Sim0~0
Identity_Act_id_11739~Edita Baniene~MODIFY_STANCE~Triad_ID_1_213~3.0214991657134685E-4~0~0~5~Sim0~0
Identity_Act_id_11740~Edita Baniene~MODIFY_STANCE~Triad_ID_1_213~9.015456167382046E-4~0~0~5~Sim0~0
Identity_Act_id_11741~Edita Baniene~MODIFY_STANCE~Triad_ID_1_213~6.997425255047278E-4~0~0~5~Sim0~0
Identity_Act_id_11742~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~2.797335246983255E-4~0~0~5~Sim0~0
Identity_Act_id_11743~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~6.791740576489289E-4~0~0~5~Sim0~0
Identity_Act_id_11744~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~8.77815709533631E-4~0~0~5~Sim0~0
Identity_Act_id_11745~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~2.7606007811456376E-4~0~0~5~Sim0~0
Identity_Act_id_11746~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~8.755079579583346E-4~0~0~5~Sim0~0
Identity_Act_id_11747~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~6.73756942042418E-4~0~0~5~Sim0~0
Identity_Act_id_11748~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~8.686328160141832E-4~0~0~5~Sim0~0
Identity_Act_id_11749~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~6.668955503821548E-4~0~0~5~Sim0~0
Identity_Act_id_11750~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~2.6556175928139014E-4~0~0~5~Sim0~0
Identity_Act_id_11751~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~9.146092731762794E-4~0~0~5~Sim0~0
Identity_Act_id_11752~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~7.127800546299268E-4~0~0~5~Sim0~0
Identity_Act_id_11753~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~3.11354494520667E-4~0~0~5~Sim0~0
Identity_Act_id_11754~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~4.650306357628273E-4~0~0~5~Sim0~0
Identity_Act_id_11755~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~6.410057449130147E-5~0~0~5~Sim0~0
Identity_Act_id_11756~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~-8.92682144683743E-5~0~0~5~Sim0~0
Identity_Act_id_11757~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~3.1091032196056245E-4~0~0~5~Sim0~0
Identity_Act_id_11758~Edita Baniene~MODIFY_STANCE~Triad_ID_1_213~8.983430404537187E-4~0~0~5~Sim0~0
Identity_Act_id_11759~Edita Baniene~MODIFY_STANCE~Triad_ID_1_213~2.9654635437281084E-4~0~0~5~Sim0~0
Identity_Act_id_11760~Edita Baniene~MODIFY_STANCE~Triad_ID_1_213~6.959532616640658E-4~0~0~5~Sim0~0
Identity_Act_id_11761~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~4.724094281583332E-4~0~0~5~Sim0~0
Identity_Act_id_11762~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~2.7146460930201646E-4~0~0~5~Sim0~0
Identity_Act_id_11763~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~-1.290783199165876E-4~0~0~5~Sim0~0
Identity_Act_id_11764~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~2.6397237334231915E-4~0~0~5~Sim0~0
Identity_Act_id_11765~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~4.634444285956345E-4~0~0~5~Sim0~0
Identity_Act_id_11766~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~-1.374824602615572E-4~0~0~5~Sim0~0
Identity_Act_id_11767~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~6.279250465896614E-5~0~0~5~Sim0~0
Identity_Act_id_11768~Edita Baniene~MODIFY_STANCE~Triad_ID_2_180~3.8639887844992216E-4~0~0~5~Sim0~0
Identity_Act_id_11769~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~-8.971149868335848E-5~0~0~5~Sim0~0
Identity_Act_id_11770~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~-1.2882016327675445E-4~0~0~5~Sim0~0
Identity_Act_id_11771~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~4.714374770497992E-4~0~0~5~Sim0~0
Identity_Act_id_11772~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~2.7049460209569955E-4~0~0~5~Sim0~0
Identity_Act_id_11773~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~6.626669196496487E-4~0~0~5~Sim0~0
Identity_Act_id_11774~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~2.6134158581034896E-4~0~0~5~Sim0~0
Identity_Act_id_11775~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~8.608189026387288E-4~0~0~5~Sim0~0
Identity_Act_id_11776~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~5.10467924314008E-4~0~0~5~Sim0~0
Identity_Act_id_11777~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~3.094469884653801E-4~0~0~5~Sim0~0
Identity_Act_id_11778~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~-9.117190551155052E-5~0~0~5~Sim0~0
Identity_Act_id_11779~Edita Baniene~MODIFY_STANCE~Triad_ID_1_213~8.945613551407377E-4~0~0~5~Sim0~0
Identity_Act_id_11780~Edita Baniene~MODIFY_STANCE~Triad_ID_1_213~6.92772232430456E-4~0~0~5~Sim0~0
Identity_Act_id_11781~Edita Baniene~MODIFY_STANCE~Triad_ID_1_213~2.9138668796559484E-4~0~0~5~Sim0~0
Identity_Act_id_11782~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~6.699536128915081E-4~0~0~5~Sim0~0
Identity_Act_id_11783~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~2.686137056657251E-4~0~0~5~Sim0~0
Identity_Act_id_11784~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~8.680764782543936E-4~0~0~5~Sim0~0
Identity_Act_id_11785~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~6.66340325297885E-4~0~0~5~Sim0~0
Identity_Act_id_11786~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~2.650076446472891E-4~0~0~5~Sim0~0
Identity_Act_id_11787~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~8.644776293579945E-4~0~0~5~Sim0~0
Identity_Act_id_11788~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~2.5909726483345087E-4~0~0~5~Sim0~0
Identity_Act_id_11789~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~6.585790703037841E-4~0~0~5~Sim0~0
Identity_Act_id_11790~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~8.572619121631768E-4~0~0~5~Sim0~0
Identity_Act_id_11791~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~3.0901043829947253E-4~0~0~5~Sim0~0
Identity_Act_id_11792~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~7.083924174228736E-4~0~0~5~Sim0~0
Identity_Act_id_11793~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~9.069756325880278E-4~0~0~5~Sim0~0
Identity_Act_id_11794~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~4.555473883388501E-4~0~0~5~Sim0~0
Identity_Act_id_11795~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~5.4636293562172255E-5~0~0~5~Sim0~0
Identity_Act_id_11796~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~3.0516168132285195E-4~0~0~5~Sim0~0
Identity_Act_id_11797~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~-9.544864203979375E-5~0~0~5~Sim0~0
Identity_Act_id_11798~Edita Baniene~MODIFY_STANCE~Triad_ID_2_181~1.7371665985976926E-4~0~0~5~Sim0~0
Identity_Act_id_11799~Edita Baniene~MODIFY_STANCE~Triad_ID_2_181~9.733692265400507E-4~0~0~5~Sim0~0
Identity_Act_id_11800~Edita Baniene~MODIFY_STANCE~Triad_ID_1_213~2.908039145896635E-4~0~0~5~Sim0~0
Identity_Act_id_11801~Edita Baniene~MODIFY_STANCE~Triad_ID_1_213~8.902223067604846E-4~0~0~5~Sim0~0
Identity_Act_id_11802~Edita Baniene~MODIFY_STANCE~Triad_ID_1_213~6.884418621469637E-4~0~0~5~Sim0~0
Identity_Act_id_11803~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~-1.3725132590072152E-4~0~0~5~Sim0~0
Identity_Act_id_11804~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~4.630231767510801E-4~0~0~5~Sim0~0
Identity_Act_id_11805~Edita Baniene~MODIFY_STANCE~Triad_ID_1_208~2.620971303975778E-4~0~0~5~Sim0~0
Identity_Act_id_11806~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~-1.4547297902495248E-4~0~0~5~Sim0~0
Identity_Act_id_11807~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~2.548179669330977E-4~0~0~5~Sim0~0
Identity_Act_id_11808~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~4.5430833099923177E-4~0~0~5~Sim0~0
Identity_Act_id_11809~Edita Baniene~MODIFY_STANCE~Triad_ID_1_209~5.339971433723312E-5~0~0~5~Sim0~0
Identity_Act_id_11810~Edita Baniene~MODIFY_STANCE~Triad_ID_2_180~3.856260806930223E-4~0~0~5~Sim0~0
Identity_Act_id_11811~Edita Baniene~MODIFY_STANCE~Triad_ID_1_212~-9.525774475571414E-5~0~0~5~Sim0~0
Identity_Act_id_11812~B-ID-15~MODIFY_STANCE~Triad_ID_1_359~-6.600000000000001E-4~0~0~5~Sim0~0
Identity_Act_id_11813~B-ID-15~MODIFY_STANCE~Triad_ID_1_359~1.3199999999997659E-6~0~0~5~Sim0~0
Identity_Act_id_11814~B-ID-15~MODIFY_STANCE~Triad_ID_1_359~6.013173600000004E-4~0~0~5~Sim0~0
Identity_Act_id_11815~B-ID-15~MODIFY_STANCE~Triad_ID_1_360~4.0000000000000034E-4~0~0~5~Sim0~0
Identity_Act_id_11816~B-ID-15~MODIFY_STANCE~Triad_ID_1_360~7.992000000000008E-4~0~0~5~Sim0~0
Identity_Act_id_11817~B-ID-15~MODIFY_STANCE~Triad_ID_1_361~2.0000000000000017E-4~0~0~5~Sim0~0
Identity_Act_id_11818~B-ID-15~MODIFY_STANCE~Triad_ID_1_361~5.996000000000006E-4~0~0~5~Sim0~0
Identity_Act_id_11819~B-ID-15~MODIFY_STANCE~Triad_ID_1_362~3.999999999999999E-4~0~0~5~Sim0~0
Identity_Act_id_11820~B-ID-15~MODIFY_STANCE~Triad_ID_1_362~7.991999999999999E-4~0~0~5~Sim0~0
Identity_Act_id_11821~B-ID-15~MODIFY_STANCE~Triad_ID_1_363~6.000000000000001E-4~0~0~5~Sim0~0
Identity_Act_id_11822~B-ID-15~MODIFY_STANCE~Triad_ID_1_363~-1.2000000000000002E-6~0~0~5~Sim0~0
Identity_Act_id_11823~B-ID-15~MODIFY_STANCE~Triad_ID_1_364~7.999999999999998E-4~0~0~5~Sim0~0
Identity_Act_id_11824~B-ID-15~MODIFY_STANCE~Triad_ID_1_364~3.9839999999999987E-4~0~0~5~Sim0~0
Identity_Act_id_11825~B-ID-15~MODIFY_STANCE~Triad_ID_1_365~5.999999999999998E-4~0~0~5~Sim0~0
Identity_Act_id_11826~B-ID-15~MODIFY_STANCE~Triad_ID_1_365~-1.20000000000009E-6~0~0~5~Sim0~0
Identity_Act_id_11827~B-ID-73~MODIFY_STANCE~Triad_ID_1_293~-6.600000000000001E-4~0~0~5~Sim0~0
Identity_Act_id_11828~B-ID-73~MODIFY_STANCE~Triad_ID_1_293~6.013200000000003E-4~0~0~5~Sim0~0
Identity_Act_id_11829~B-ID-73~MODIFY_STANCE~Triad_ID_1_293~1.1735999999995528E-7~0~0~5~Sim0~0
Identity_Act_id_11830~B-ID-73~MODIFY_STANCE~Triad_ID_1_294~8.000000000000007E-4~0~0~5~Sim0~0
Identity_Act_id_11831~B-ID-73~MODIFY_STANCE~Triad_ID_1_294~3.984000000000005E-4~0~0~5~Sim0~0
Identity_Act_id_11832~B-ID-73~MODIFY_STANCE~Triad_ID_1_295~2.0000000000000017E-4~0~0~5~Sim0~0
Identity_Act_id_11833~B-ID-73~MODIFY_STANCE~Triad_ID_1_295~5.996000000000006E-4~0~0~5~Sim0~0
Identity_Act_id_11834~B-ID-73~MODIFY_STANCE~Triad_ID_1_296~7.999999999999998E-4~0~0~5~Sim0~0
Identity_Act_id_11835~B-ID-73~MODIFY_STANCE~Triad_ID_1_296~3.9839999999999987E-4~0~0~5~Sim0~0
Identity_Act_id_11836~B-ID-73~MODIFY_STANCE~Triad_ID_1_297~6.000000000000001E-4~0~0~5~Sim0~0
Identity_Act_id_11837~B-ID-73~MODIFY_STANCE~Triad_ID_1_298~3.999999999999999E-4~0~0~5~Sim0~0
Identity_Act_id_11838~B-ID-73~MODIFY_STANCE~Triad_ID_1_298~7.991999999999999E-4~0~0~5~Sim0~0
Identity_Act_id_11839~B-ID-73~MODIFY_STANCE~Triad_ID_1_299~5.999999999999998E-4~0~0~5~Sim0~0
Identity_Act_id_11840~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_44~1.9287946642733392E-4~0~0~5~Sim0~0
Identity_Act_id_11841~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_44~5.924937074944793E-4~0~0~5~Sim0~0
Identity_Act_id_11842~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_44~7.913087200794903E-4~0~0~5~Sim0~0
Identity_Act_id_11843~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_44~5.897261026393313E-4~0~0~5~Sim0~0
Identity_Act_id_11844~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_44~1.8854665043405267E-4~0~0~5~Sim0~0
Identity_Act_id_11845~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_44~7.881695571331847E-4~0~0~5~Sim0~0
Identity_Act_id_11846~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_45~5.964191472831306E-4~0~0~5~Sim0~0
Identity_Act_id_11847~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_45~1.9522630898856396E-4~0~0~5~Sim0~0
Identity_Act_id_11848~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_45~7.948358563705873E-4~0~0~5~Sim0~0
Identity_Act_id_11849~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_46~1.9641834728312957E-4~0~0~5~Sim0~0
Identity_Act_id_11850~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_46~7.960255105885632E-4~0~0~5~Sim0~0
Identity_Act_id_11851~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_46~5.944334595673861E-4~0~0~5~Sim0~0
Identity_Act_id_11852~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_52~7.964183472831303E-4~0~0~5~Sim0~0
Identity_Act_id_11853~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_52~5.94825510588564E-4~0~0~5~Sim0~0
Identity_Act_id_11854~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_52~1.9363585956738661E-4~0~0~5~Sim0~0
Identity_Act_id_11855~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_52~1.9324858784825193E-4~0~0~5~Sim0~0
Identity_Act_id_11856~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_52~7.928620906725561E-4~0~0~5~Sim0~0
Identity_Act_id_11857~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_52~5.912763664912108E-4~0~0~5~Sim0~0
Identity_Act_id_11858~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_44~7.865932180189182E-4~0~0~5~Sim0~0
Identity_Act_id_11859~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_44~1.8502003158288037E-4~0~0~5~Sim0~0
Identity_Act_id_11860~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_44~5.846499915197147E-4~0~0~5~Sim0~0
Identity_Act_id_11861~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_44~5.834806915366752E-4~0~0~5~Sim0~0
Identity_Act_id_11862~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_44~1.823137301536018E-4~0~0~5~Sim0~0
Identity_Act_id_11863~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_44~7.819491026932945E-4~0~0~5~Sim0~0
Identity_Act_id_11864~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_45~5.93246184657846E-4~0~0~5~Sim0~0
Identity_Act_id_11865~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_45~1.9205969228853004E-4~0~0~5~Sim0~0
Identity_Act_id_11866~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_45~7.916755729039533E-4~0~0~5~Sim0~0
Identity_Act_id_11867~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_46~7.932445926482515E-4~0~0~5~Sim0~0
Identity_Act_id_11868~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_46~1.91658103462955E-4~0~0~5~Sim0~0
Identity_Act_id_11869~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_46~5.91274787256029E-4~0~0~5~Sim0~0
Identity_Act_id_11870~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_47~5.948223440831298E-4~0~0~5~Sim0~0
Identity_Act_id_11871~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_47~3.936326993949635E-4~0~0~5~Sim0~0
Identity_Act_id_11872~Father James Karklys ROC~MODIFY_STANCE~Triad_ID_2_47~-2.0715456600382657E-4~0~0~5~Sim0~0
Identity_Act_id_11873~Bishop K?stutis K?valas CATH~MODIFY_STANCE~Triad_ID_1_350~3.868987216058315E-4~0~0~5~Sim0~0
Identity_Act_id_11874~Bishop K?stutis K?valas CATH~MODIFY_STANCE~Triad_ID_1_352~3.900891216632778E-4~0~0~5~Sim0~0
Identity_Act_id_11875~Bishop K?stutis K?valas CATH~MODIFY_STANCE~Triad_ID_1_352~9.89308943419952E-4~0~0~5~Sim0~0
Identity_Act_id_11876~Bishop K?stutis K?valas CATH~MODIFY_STANCE~Triad_ID_1_352~7.873303255331119E-4~0~0~5~Sim0~0
Identity_Act_id_11877~Bishop K?stutis K?valas CATH~MODIFY_STANCE~Triad_ID_1_344~3.803746958167692E-4~0~0~5~Sim0~0
Identity_Act_id_11878~Bishop K?stutis K?valas CATH~MODIFY_STANCE~Triad_ID_1_344~9.796139464251356E-4~0~0~5~Sim0~0
Identity_Act_id_11879~Bishop K?stutis K?valas CATH~MODIFY_STANCE~Triad_ID_1_344~7.776547185322854E-4~0~0~5~Sim0~0
Identity_Act_id_11880~Bishop K?stutis K?valas CATH~MODIFY_STANCE~Triad_ID_1_344~7.760994090952208E-4~0~0~5~Sim0~0
Identity_Act_id_11881~Bishop K?stutis K?valas CATH~MODIFY_STANCE~Triad_ID_1_344~9.745472102770304E-4~0~0~5~Sim0~0
Identity_Act_id_11882~Bishop K?stutis K?valas CATH~MODIFY_STANCE~Triad_ID_1_344~3.725981158564763E-4~0~0~5~Sim0~0
Identity_Act_id_11883~Bishop K?stutis K?valas CATH~MODIFY_STANCE~Triad_ID_1_345~9.900907089525211E-4~0~0~5~Sim0~0
